,Unnamed: 0,SXS_num,M_rem,chi_rem,chi_1_z,chi_2_z,q,l,m,retro,mode_string,A_med,A_hi,A_low,phi_med,phi_hi,phi_low,t_flat_start
1695,0,201,0.964781660062,0.5962851375860041,6.22617712351e-05,-4.15578818604e-05,2.3162009562988475,2,1,False,2.2.0,0.0026668608298367,0.0029003116164573,0.0025085119024697,-7.783834302399319,-7.6146473465223155,-7.875624403319229,19.9
1696,0,201,0.964781660062,0.5962851375860041,6.22617712351e-05,-4.15578818604e-05,2.3162009562988475,2,1,False,-2.1.0,0.0013409905729495,0.0013602487362736,0.0013235562581838,3.8720816903912496,3.91731425557557,3.8166158224902818,7.0
1697,0,201,0.964781660062,0.5962851375860041,6.22617712351e-05,-4.15578818604e-05,2.3162009562988475,2,1,False,3.1.0,0.0004607679809086,0.0005416196719947,0.0004274057907493,-8.195981570282745,-8.03428535836434,-8.462799525203923,31.8
1698,0,201,0.964781660062,0.5962851375860041,6.22617712351e-05,-4.15578818604e-05,2.3162009562988475,4,4,False,constant,9.491138453251324e-05,9.92872167053238e-05,9.072385403860456e-05,-1.3834244755469356,-1.379268662530487,-1.3892314585300036,3.3000000000000003
1699,0,201,0.964781660062,0.5962851375860041,6.22617712351e-05,-4.15578818604e-05,2.3162009562988475,4,4,False,4.4.0,0.0169480482609494,0.0188174792702986,0.0155739686230759,-1.5434843119140187,-1.4490132341291189,-1.6128764492456935,
1700,0,201,0.964781660062,0.5962851375860041,6.22617712351e-05,-4.15578818604e-05,2.3162009562988475,2,0,False,constant,3.306465200002655e-05,3.51253399205691e-05,3.116000629533233e-05,9.936518707885922e-06,1.0697958363742788e-05,9.22858272372394e-06,0.0
1701,0,201,0.964781660062,0.5962851375860041,6.22617712351e-05,-4.15578818604e-05,2.3162009562988475,2,0,False,2.0.0,0.0222434413957023,0.0238097307915847,0.0218772447477847,-1.2891953113407093,-1.2389079071703044,-1.3099924501386513,7.7
1702,0,201,0.964781660062,0.5962851375860041,6.22617712351e-05,-4.15578818604e-05,2.3162009562988475,2,0,False,-2.99.0,0.0222434013753111,0.0238096868061943,0.0218772037970686,1.2891963966092268,1.3099938558134996,1.2389088997364164,7.7
1703,0,201,0.964781660062,0.5962851375860041,6.22617712351e-05,-4.15578818604e-05,2.3162009562988475,3,2,False,constant,6.866621202324668e-07,7.160326182749268e-07,6.795345472571033e-07,-3.378278286449344,-3.3725196306796588,-3.393212614820785,8.0
1704,0,201,0.964781660062,0.5962851375860041,6.22617712351e-05,-4.15578818604e-05,2.3162009562988475,3,2,False,3.3.0,0.0005007512173301,0.0005395031703682,0.0004182824785414,-12.64758208239204,-12.451125409284693,-12.79209586414593,28.1
1705,0,201,0.964781660062,0.5962851375860041,6.22617712351e-05,-4.15578818604e-05,2.3162009562988475,3,2,False,2.1.0,0.000178642739528,0.0002617825585356,0.0001578880478732,-1.066805886432821,-0.7996234294687286,-1.492186474771921,
1706,0,201,0.964781660062,0.5962851375860041,6.22617712351e-05,-4.15578818604e-05,2.3162009562988475,3,2,False,4.2.0,8.684647034219264e-05,0.0001104173325878,6.45508264059578e-05,-15.470721112402671,-15.238160619243352,-15.958636513805825,28.5
1707,0,201,0.964781660062,0.5962851375860041,6.22617712351e-05,-4.15578818604e-05,2.3162009562988475,3,2,False,2.2.1,0.1184316427766052,0.1284323877200075,0.1156090549672706,-1.2793203405505458,-0.9747696171911592,-1.437531321424637,4.3
1708,0,201,0.964781660062,0.5962851375860041,6.22617712351e-05,-4.15578818604e-05,2.3162009562988475,3,2,False,2.2.0,0.0453170543138624,0.0453557340267424,0.0452757508334677,-3.8706911877900874,-3.8655684928387664,-3.871818909444301,0.0
1709,0,201,0.964781660062,0.5962851375860041,6.22617712351e-05,-4.15578818604e-05,2.3162009562988475,3,2,False,3.2.0,0.006331204383462,0.0063864952637989,0.0063210484222355,-3.5226217695220585,-3.5152236663903973,-3.567809047379983,5.800000000000001
1710,0,201,0.964781660062,0.5962851375860041,6.22617712351e-05,-4.15578818604e-05,2.3162009562988475,5,5,False,constant,2.8789155076860484e-05,3.5134662344912586e-05,2.574554908585441e-05,-2.433244647560857,-2.3660963732923563,-2.497680947934845,0.7000000000000001
1711,0,201,0.964781660062,0.5962851375860041,6.22617712351e-05,-4.15578818604e-05,2.3162009562988475,5,5,False,5.5.0,0.0209500437552752,0.0223622750382399,0.0188151565611149,-10.00480739459823,-9.612721593441712,-10.239116282900822,
1712,0,203,0.983587014218,0.6056562425030009,0.399856443433,2.89776520801e-06,7.001287493296376,2,2,False,constant,7.084137327933365e-06,7.098917703518281e-06,7.0804432508089656e-06,7.959719232061181,7.963035792833102,7.957264223255302,11.6
1713,0,203,0.983587014218,0.6056562425030009,0.399856443433,2.89776520801e-06,7.001287493296376,2,2,False,3.2.0,0.0027148774678266,0.0027642608564775,0.002678147219403,-8.053447725447818,-8.027347932250796,-8.083798466332432,18.9
1714,0,203,0.983587014218,0.6056562425030009,0.399856443433,2.89776520801e-06,7.001287493296376,2,2,False,4.4.0,4.8408116106335085e-05,6.231901414669065e-05,3.6207709942385215e-05,-11.44205141795301,-11.1245737284787,-11.577697187090545,28.3
1715,0,203,0.983587014218,0.6056562425030009,0.399856443433,2.89776520801e-06,7.001287493296376,2,2,False,3.3.0,0.0040947751555566,0.0041531360177532,0.0040681816050675,-7.869336747997264,-7.847936842156076,-7.879956010031145,17.2
1716,0,203,0.983587014218,0.6056562425030009,0.399856443433,2.89776520801e-06,7.001287493296376,2,2,False,2.1.0,0.0008788963078851,0.0009281161383984,0.0007905832467786,-1.1414415013369164,-1.082325182182891,-1.189213227682564,29.3
1717,0,203,0.983587014218,0.6056562425030009,0.399856443433,2.89776520801e-06,7.001287493296376,2,2,False,2.2.0,0.493071676468682,0.4931260011835182,0.493041231730557,2.482222791650244,2.482323530767237,2.4819896730424698,4.2
1718,0,203,0.983587014218,0.6056562425030009,0.399856443433,2.89776520801e-06,7.001287493296376,2,2,False,2.2.1,2.123537892390803,2.1379061084405544,2.081370754808264,-1.2393382299265026,-1.23527674394132,-1.2547768187199462,12.9
1719,0,203,0.983587014218,0.6056562425030009,0.399856443433,2.89776520801e-06,7.001287493296376,3,3,False,constant,1.000041628490046e-05,1.0241390247607625e-05,9.750759475825143e-06,9.930627037105989,9.932563377611729,9.926189913510274,17.2
1720,0,203,0.983587014218,0.6056562425030009,0.399856443433,2.89776520801e-06,7.001287493296376,3,3,False,4.4.0,0.0022850625789461,0.0024686831658809,0.0020655697960648,-9.55182388222732,-9.46270616987104,-9.62374676408841,32.1
1721,0,203,0.983587014218,0.6056562425030009,0.399856443433,2.89776520801e-06,7.001287493296376,3,3,False,3.3.0,0.1919216528728048,0.1921408051392296,0.19173518153255,-5.610192233732548,-5.609355894326473,-5.611304676205229,5.300000000000001
1722,0,203,0.983587014218,0.6056562425030009,0.399856443433,2.89776520801e-06,7.001287493296376,3,3,False,2.2.0,0.0066112625905724,0.0068073534905988,0.0064851346841649,1.8089078722888656,1.8787611516785567,1.792116552791617,26.200000000000003
1723,0,203,0.983587014218,0.6056562425030009,0.399856443433,2.89776520801e-06,7.001287493296376,2,1,False,-2.99.0,0.0001367435022868,0.000224463497073,6.71251929828347e-05,7.560814478316431,7.855538167958427,7.235161709404858,
1724,0,203,0.983587014218,0.6056562425030009,0.399856443433,2.89776520801e-06,7.001287493296376,2,1,False,constant,6.159465764544421e-07,6.218231834547115e-07,6.13295353621277e-07,5.356697069173318,5.363227416363141,5.343381168663048,5.2
1725,0,203,0.983587014218,0.6056562425030009,0.399856443433,2.89776520801e-06,7.001287493296376,2,1,False,3.2.0,0.0004783599872661,0.0005245160776759,0.0004099963820649,-7.379797439016973,-7.314030180602394,-7.483645923169936,12.9
1726,0,203,0.983587014218,0.6056562425030009,0.399856443433,2.89776520801e-06,7.001287493296376,2,1,False,-2.99.0x2.1.0,0.0091112725235326,0.0100416854990311,0.0086164088981677,1.4215422257575865,1.4432858239574928,1.2657422436905996,10.2
1727,0,203,0.983587014218,0.6056562425030009,0.399856443433,2.89776520801e-06,7.001287493296376,2,1,False,2.1.1,0.8070612847117496,0.853570778581109,0.7949557856678037,-0.6582915735671677,-0.580526693895572,-0.6812157406029895,6.0
1728,0,203,0.983587014218,0.6056562425030009,0.399856443433,2.89776520801e-06,7.001287493296376,2,1,False,2.1.0,0.0977274050013544,0.0977854517999617,0.0976955963467783,-3.061822649833225,-3.0603419449541387,-3.062347044347849,0.0
1729,0,203,0.983587014218,0.6056562425030009,0.399856443433,2.89776520801e-06,7.001287493296376,2,1,False,3.1.0,0.0004325301698816,0.0005764242408754,0.0003993200485039,-7.195926164745882,-7.065941422091112,-7.30964692376461,34.5
1730,0,203,0.983587014218,0.6056562425030009,0.399856443433,2.89776520801e-06,7.001287493296376,2,1,False,-2.1.0,0.0005396282323903,0.0005794584280834,0.0005061451060537,9.104791680108946,9.238045140502813,8.93168290920359,13.6
1731,0,203,0.983587014218,0.6056562425030009,0.399856443433,2.89776520801e-06,7.001287493296376,2,1,False,2.2.0,0.0057390763308024,0.005796160966805,0.0056954023279273,-2.896788961394545,-2.878582590080657,-2.913207142493448,10.1
1732,0,203,0.983587014218,0.6056562425030009,0.399856443433,2.89776520801e-06,7.001287493296376,4,4,False,constant,4.584648862952868e-05,4.734268377070316e-05,4.436665728358495e-05,5.649477271613943,5.658920043956899,5.639899892485345,7.2
1733,0,203,0.983587014218,0.6056562425030009,0.399856443433,2.89776520801e-06,7.001287493296376,4,4,False,4.4.0,0.0796142846286661,0.0800467843582866,0.0790260674629478,-7.520405494000764,-7.507676373870609,-7.526161917243504,7.300000000000001
1734,0,203,0.983587014218,0.6056562425030009,0.399856443433,2.89776520801e-06,7.001287493296376,4,4,False,3.3.0,0.0053093269033918,0.0054842362168207,0.0047936984241783,-0.1670442502562483,0.010447614332834,-0.3104253254272806,24.0
1735,0,203,0.983587014218,0.6056562425030009,0.399856443433,2.89776520801e-06,7.001287493296376,3,2,False,constant,3.0011275914051764e-07,3.0237626661075384e-07,2.985708733888222e-07,8.024606026661697,8.04560546632911,8.019284934497513,17.5
1736,0,203,0.983587014218,0.6056562425030009,0.399856443433,2.89776520801e-06,7.001287493296376,3,2,False,3.2.0,0.0308758510245901,0.0309204859350059,0.0307967349034933,-4.9536849129404255,-4.953214449604446,-4.955140248421871,11.1
1737,0,203,0.983587014218,0.6056562425030009,0.399856443433,2.89776520801e-06,7.001287493296376,3,2,False,4.3.0,0.0002590473239277,0.0003016331824277,0.0002282078456876,-15.630366323718674,-15.54530466207415,-15.78764073146304,33.4
1738,0,203,0.983587014218,0.6056562425030009,0.399856443433,2.89776520801e-06,7.001287493296376,3,2,False,3.3.0,0.0020020732132418,0.0020209153361567,0.0019492502031186,-4.729588148517057,-4.691595070242881,-4.753032679079838,22.8
1739,0,203,0.983587014218,0.6056562425030009,0.399856443433,2.89776520801e-06,7.001287493296376,3,2,False,2.1.0,0.0009028682451142,0.0009284974366271,0.0008779419941735,2.675179107271,2.7237720397168586,2.661039847475589,25.0
1740,0,203,0.983587014218,0.6056562425030009,0.399856443433,2.89776520801e-06,7.001287493296376,3,2,False,2.2.0,0.0274208649553676,0.0274355828205117,0.027405666470189,2.6082226205822026,2.6106584566423017,2.6079149870829705,9.7
1741,0,203,0.983587014218,0.6056562425030009,0.399856443433,2.89776520801e-06,7.001287493296376,3,2,False,4.2.0,0.0002728633379394,0.0003402446004347,0.0002093978256911,-9.123826759355586,-9.02323141045565,-9.2819146913314,38.7
1742,0,203,0.983587014218,0.6056562425030009,0.399856443433,2.89776520801e-06,7.001287493296376,5,5,False,constant,0.0001066641955233,0.0001089833764408,0.0001021762403792,2.4516054047741545,2.4553115080241987,2.4475033079091704,0.0
1743,0,203,0.983587014218,0.6056562425030009,0.399856443433,2.89776520801e-06,7.001287493296376,5,5,False,5.5.0,0.0263297362836859,0.0267724878963504,0.0251801423026151,-9.972459443966487,-9.949307262117925,-10.00047275266254,7.1000000000000005
1744,0,203,0.983587014218,0.6056562425030009,0.399856443433,2.89776520801e-06,7.001287493296376,2,0,False,-2.99.0,0.0113360033282197,0.0120730141555883,0.0111280558172864,2.3641277769830182,2.4092575987139337,2.3340757983251,9.7
1745,0,203,0.983587014218,0.6056562425030009,0.399856443433,2.89776520801e-06,7.001287493296376,2,0,False,constant,3.624763692481005e-05,3.7801753119788205e-05,3.501296442558426e-05,1.6258978801183746e-05,1.7732071272373097e-05,1.3285064906706734e-05,0.0
1746,0,203,0.983587014218,0.6056562425030009,0.399856443433,2.89776520801e-06,7.001287493296376,2,0,False,2.0.0,0.011336016058605,0.01207302433509,0.0111280174069315,-2.364127386380159,-2.334072240987613,-2.409256080565199,9.7
1747,0,203,0.983587014218,0.6056562425030009,0.399856443433,2.89776520801e-06,7.001287493296376,6,6,False,constant,5.427509505862787e-05,5.499374893721313e-05,5.39108302475838e-05,2.437536425443784,2.444547766346349,2.43052782596075,0.0
1748,0,203,0.983587014218,0.6056562425030009,0.399856443433,2.89776520801e-06,7.001287493296376,6,6,False,6.6.0,0.0080097689617173,0.008391208629782,0.0076520412791851,-2.157671507023098,-2.04910238536318,-2.2388912915427763,18.7
1749,0,203,0.983587014218,0.6056562425030009,0.399856443433,2.89776520801e-06,7.001287493296376,4,3,False,constant,1.7002920183838172e-06,1.7394125758113646e-06,1.6857456764988045e-06,4.260512120222003,4.275926696255583,4.253689225572663,9.2
1750,0,203,0.983587014218,0.6056562425030009,0.399856443433,2.89776520801e-06,7.001287493296376,4,3,False,3.2.0,0.0006566691785652,0.0007592783539882,0.0005966793042801,0.6459415159888144,0.7729176838371092,0.371883908029031,29.9
1751,0,203,0.983587014218,0.6056562425030009,0.399856443433,2.89776520801e-06,7.001287493296376,4,3,False,5.5.0,6.70287622160585e-05,9.281144654452909e-05,5.3051225212791454e-05,-14.72716384271227,-14.640195250609771,-15.3182208158198,18.0
1752,0,203,0.983587014218,0.6056562425030009,0.399856443433,2.89776520801e-06,7.001287493296376,4,3,False,4.4.0,0.0004809239959648,0.0005698112212994,0.00045053005226,-5.877867041862238,-5.815441065935756,-6.091800076293002,17.400000000000002
1753,0,203,0.983587014218,0.6056562425030009,0.399856443433,2.89776520801e-06,7.001287493296376,4,3,False,4.3.0,0.0097179702331168,0.0098728349995923,0.009682579223615,-6.857310616872008,-6.853770908937441,-6.867357624053916,3.5
1754,0,203,0.983587014218,0.6056562425030009,0.399856443433,2.89776520801e-06,7.001287493296376,4,3,False,3.3.0,0.0133892334973567,0.0134687604817873,0.0132841112654405,-5.545232487102825,-5.5305798994277104,-5.549512611624108,10.2
1755,0,203,0.983587014218,0.6056562425030009,0.399856443433,2.89776520801e-06,7.001287493296376,4,3,False,2.2.0,0.0003735805109084,0.0003976851562927,0.0003339051418401,1.9081954848202245,1.9885732496353896,1.860103719545084,14.8
1756,0,204,0.983624149242,0.6056135306450001,0.399866999659,-6.8648400485e-07,7.001167835103032,2,2,False,-2.2.0,2.31629225111268e-05,2.7466749729733294e-05,1.9407876734784743e-05,18.942640177738216,19.33830131240336,18.697529714735047,29.8
1757,0,204,0.983624149242,0.6056135306450001,0.399866999659,-6.8648400485e-07,7.001167835103032,2,2,False,4.4.0,0.0002896349226599,0.0002939590872845,0.0002781042965358,-9.966235821930573,-9.891547633319648,-10.047138018629594,20.3
1758,0,204,0.983624149242,0.6056135306450001,0.399866999659,-6.8648400485e-07,7.001167835103032,2,2,False,constant,4.674521483366919e-06,4.681553553163191e-06,4.666647453644828e-06,8.114898338761009,8.11639930529082,8.112663743631467,15.5
1759,0,204,0.983624149242,0.6056135306450001,0.399866999659,-6.8648400485e-07,7.001167835103032,2,2,False,3.3.0,0.0129954229679821,0.0130216081994819,0.0129448493859682,1.4207315533872942,1.4251377122982254,1.418380519416126,16.3
1760,0,204,0.983624149242,0.6056135306450001,0.399866999659,-6.8648400485e-07,7.001167835103032,2,2,False,2.2.1,2.8175228966639057,2.868856374306375,2.768824605310616,-3.5373734756856523,-3.5084876787279065,-3.555048969445046,14.1
1761,0,204,0.983624149242,0.6056135306450001,0.399866999659,-6.8648400485e-07,7.001167835103032,2,2,False,3.2.0,0.0029055898591106,0.0029368439467611,0.0028348737733539,-4.414784732803453,-4.407947268855828,-4.426471310998418,19.5
1762,0,204,0.983624149242,0.6056135306450001,0.399866999659,-6.8648400485e-07,7.001167835103032,2,2,False,2.1.0,0.0033396741654137,0.0033850937574766,0.0033105747199414,4.170718848756018,4.174334934331332,4.150378398565408,17.7
1763,0,204,0.983624149242,0.6056135306450001,0.399866999659,-6.8648400485e-07,7.001167835103032,2,2,False,2.2.0,0.5515311609304288,0.55156515926597,0.5514953551891608,0.2114022732811899,0.2115683513770653,0.2113682046706494,5.2
1764,0,204,0.983624149242,0.6056135306450001,0.399866999659,-6.8648400485e-07,7.001167835103032,3,3,False,5.5.0,0.0002813150711161,0.0003675465083912,0.0001477045594955,-13.561596247248143,-13.461323715905792,-13.654961151639476,
1765,0,204,0.983624149242,0.6056135306450001,0.399866999659,-6.8648400485e-07,7.001167835103032,3,3,False,4.4.0,0.0075180084066388,0.0075330329523335,0.0075073475678387,-7.983674283029599,-7.951416435013391,-7.994041552422015,6.5
1766,0,204,0.983624149242,0.6056135306450001,0.399866999659,-6.8648400485e-07,7.001167835103032,3,3,False,constant,2.562160362796142e-06,2.603861460452416e-06,2.539280661578061e-06,7.891083435935614,7.901309710065921,7.878408333068445,9.5
1767,0,204,0.983624149242,0.6056135306450001,0.399866999659,-6.8648400485e-07,7.001167835103032,3,3,False,3.3.0,0.2134983776978507,0.2135247778873603,0.2134072255920206,-2.796548063949136,-2.795866659765032,-2.7969324798086834,0.0
1768,0,204,0.983624149242,0.6056135306450001,0.399866999659,-6.8648400485e-07,7.001167835103032,3,3,False,3.3.1,2.6753491564354284,2.8405539206970865,2.372526365075802,-6.589821916207103,-6.550588942105315,-6.590840093559015,23.4
1769,0,204,0.983624149242,0.6056135306450001,0.399866999659,-6.8648400485e-07,7.001167835103032,3,3,False,2.2.0,0.0203770387404468,0.0204253969531231,0.020328047810431,-0.6220098853106442,-0.6182976926372077,-0.6259626320817291,5.1000000000000005
1770,0,204,0.983624149242,0.6056135306450001,0.399866999659,-6.8648400485e-07,7.001167835103032,2,1,False,constant,1.067373789334582e-06,1.0788411571535358e-06,1.0500639583916156e-06,11.45849521526284,11.49025543911907,11.382952556403463,24.5
1771,0,204,0.983624149242,0.6056135306450001,0.399866999659,-6.8648400485e-07,7.001167835103032,2,1,False,3.2.0,0.0009247476430176,0.00096376025433,0.0008703863008741,-16.370649081471388,-16.179248553669037,-16.451512779551486,39.2
1772,0,204,0.983624149242,0.6056135306450001,0.399866999659,-6.8648400485e-07,7.001167835103032,2,1,False,2.1.0,0.1103174426969468,0.1104316811747344,0.1099676310975956,-4.467436172283286,-4.46415793585578,-4.469645603266246,1.8
1773,0,204,0.983624149242,0.6056135306450001,0.399866999659,-6.8648400485e-07,7.001167835103032,2,1,False,2.2.0,0.0187597473349954,0.0188544829595298,0.018481943606187,-11.215548586263274,-11.189771896453797,-11.22087044339478,12.2
1774,0,204,0.983624149242,0.6056135306450001,0.399866999659,-6.8648400485e-07,7.001167835103032,2,1,False,-2.1.0,0.0002003894396735,0.0002995391765496,0.0001470365723218,15.05503485265859,15.45615949266206,14.882876708357845,
1775,0,204,0.983624149242,0.6056135306450001,0.399866999659,-6.8648400485e-07,7.001167835103032,4,4,False,5.5.0,0.0043913184867778,0.0045534029532514,0.0042429174639658,-17.387639414200404,-17.293276557057986,-17.419080425049394,26.9
1776,0,204,0.983624149242,0.6056135306450001,0.399866999659,-6.8648400485e-07,7.001167835103032,4,4,False,4.4.0,0.085398702116886,0.085538717431359,0.0849989783913606,-5.883332205678276,-5.879142881418341,-5.885358517982895,4.1000000000000005
1777,0,204,0.983624149242,0.6056135306450001,0.399866999659,-6.8648400485e-07,7.001167835103032,4,4,False,constant,1.5018086040814396e-05,1.5302605568048875e-05,1.4599536287474226e-05,9.803312972288518,9.81033782846703,9.79909244438294,10.6
1778,0,204,0.983624149242,0.6056135306450001,0.399866999659,-6.8648400485e-07,7.001167835103032,4,4,False,3.3.0,0.0151419811166939,0.0152521391289514,0.0150275775083635,-3.6720136551239184,-3.658641966504948,-3.695512445530235,10.4
1779,0,204,0.983624149242,0.6056135306450001,0.399866999659,-6.8648400485e-07,7.001167835103032,3,2,False,-2.2.0,9.677534834351954e-06,2.3856762766378295e-05,5.862225874831954e-06,40.12259950666071,40.3699369907766,39.613371570050965,35.6
1780,0,204,0.983624149242,0.6056135306450001,0.399866999659,-6.8648400485e-07,7.001167835103032,3,2,False,4.4.0,0.000218643672935,0.0002706482682867,0.0001947552727528,-19.09571811283669,-18.99827593510504,-19.18488882330108,34.4
1781,0,204,0.983624149242,0.6056135306450001,0.399866999659,-6.8648400485e-07,7.001167835103032,3,2,False,constant,2.551987249361909e-07,2.568536945736452e-07,2.534905899189223e-07,12.230133123278495,12.247913529756078,12.217727305865004,22.5
1782,0,204,0.983624149242,0.6056135306450001,0.399866999659,-6.8648400485e-07,7.001167835103032,3,2,False,4.3.0,0.0006096132491933,0.0006207618555645,0.0005937400330884,-12.733118523381329,-12.613257942564667,-12.770761227018449,33.7
1783,0,204,0.983624149242,0.6056135306450001,0.399866999659,-6.8648400485e-07,7.001167835103032,3,2,False,3.3.0,0.0065203836145735,0.0065310645997308,0.0065132527740524,-8.001355068187312,-7.993158129096185,-8.006171457463156,13.5
1784,0,204,0.983624149242,0.6056135306450001,0.399866999659,-6.8648400485e-07,7.001167835103032,3,2,False,3.2.0,0.0346985963734417,0.0347099991792325,0.0346594273534909,-7.550246472686807,-7.548502385288328,-7.551172546319995,9.2
1785,0,204,0.983624149242,0.6056135306450001,0.399866999659,-6.8648400485e-07,7.001167835103032,3,2,False,2.1.0,0.0029558875009631,0.0029861598195962,0.0029454617914481,-5.223187994488612,-5.2160626071292535,-5.227808227943381,15.7
1786,0,204,0.983624149242,0.6056135306450001,0.399866999659,-6.8648400485e-07,7.001167835103032,3,2,False,2.2.0,0.031071577773591,0.031107275195913,0.0310615234494345,0.3435199148438097,0.3442400921373383,0.3430431938400939,8.4
1787,0,204,0.983624149242,0.6056135306450001,0.399866999659,-6.8648400485e-07,7.001167835103032,5,5,False,5.5.0,0.0343993871270569,0.0345389763263626,0.0341829073000687,-9.05743532063727,-9.053198843845214,-9.060917932623765,3.7
1788,0,204,0.983624149242,0.6056135306450001,0.399866999659,-6.8648400485e-07,7.001167835103032,5,5,False,4.4.0,0.0085586064340369,0.0087160248964042,0.0083879073232873,-0.5647993560390585,-0.5482673176401045,-0.5822044245782987,11.7
1789,0,204,0.983624149242,0.6056135306450001,0.399866999659,-6.8648400485e-07,7.001167835103032,5,5,False,constant,5.503076698660429e-05,5.595485267446463e-05,5.454583271539776e-05,-0.8878019995982802,-0.8847964076949704,-0.8949136515275735,3.0
1790,0,204,0.983624149242,0.6056135306450001,0.399866999659,-6.8648400485e-07,7.001167835103032,5,5,False,6.6.0,0.0027866901063649,0.0028579846818121,0.0026998940983631,-14.577370532136566,-14.508674539234594,-14.613964550213732,12.8
1791,0,204,0.983624149242,0.6056135306450001,0.399866999659,-6.8648400485e-07,7.001167835103032,2,0,False,2.0.0,0.0140265462657727,0.0141709074100327,0.0139182681104283,-2.687989806107837,-2.684632361057442,-2.7267137017820957,9.5
1792,0,204,0.983624149242,0.6056135306450001,0.399866999659,-6.8648400485e-07,7.001167835103032,2,0,False,constant,4.409549312068549e-05,4.448520773587288e-05,4.320624213776397e-05,3.8408313530500616e-05,4.593096435440128e-05,3.3893026101816274e-05,0.0
1793,0,204,0.983624149242,0.6056135306450001,0.399866999659,-6.8648400485e-07,7.001167835103032,2,0,False,-2.99.0,0.0140265271659249,0.0141709213595954,0.0139182701203909,2.6879902234717976,2.7267047142797054,2.6846392308511597,9.5
1794,0,204,0.983624149242,0.6056135306450001,0.399866999659,-6.8648400485e-07,7.001167835103032,6,6,False,5.5.0,0.0055808815534015,0.0061846514221437,0.0053086792144088,-10.151506613944472,-10.027146438839392,-10.35243858578643,12.0
1795,0,204,0.983624149242,0.6056135306450001,0.399866999659,-6.8648400485e-07,7.001167835103032,6,6,False,constant,6.533990538701396e-05,6.900348884290042e-05,6.193367471724604e-05,0.9838121367918556,0.9878574755580652,0.9745251208890908,0.0
1796,0,204,0.983624149242,0.6056135306450001,0.399866999659,-6.8648400485e-07,7.001167835103032,6,6,False,6.6.0,0.0175917242891874,0.0177810318248858,0.0173443799679175,-12.420097217591792,-12.329444609060149,-12.46827087456603,5.7
1797,0,204,0.983624149242,0.6056135306450001,0.399866999659,-6.8648400485e-07,7.001167835103032,4,3,False,5.3.0,0.0004591031975322,0.0004873821888689,0.0004005873205338,-13.22445275293134,-13.154126285335789,-13.293527863845076,16.6
1798,0,204,0.983624149242,0.6056135306450001,0.399866999659,-6.8648400485e-07,7.001167835103032,4,3,False,4.4.0,0.0020053169630734,0.0020261613701415,0.0019531427076141,-10.975228346899558,-10.819747262982132,-11.141100174778854,17.3
1799,0,204,0.983624149242,0.6056135306450001,0.399866999659,-6.8648400485e-07,7.001167835103032,4,3,False,constant,4.320851519853337e-07,4.420450218452332e-07,4.265312894415754e-07,7.942299984277435,7.950413613537859,7.927644632858741,13.7
1800,0,204,0.983624149242,0.6056135306450001,0.399866999659,-6.8648400485e-07,7.001167835103032,4,3,False,4.3.0,0.0107376420036891,0.0108475764655616,0.0106643187990323,-10.606264475831267,-10.59752065232879,-10.64854431018641,10.0
1801,0,204,0.983624149242,0.6056135306450001,0.399866999659,-6.8648400485e-07,7.001167835103032,4,3,False,3.3.0,0.0150926583921962,0.015212268024825,0.0150475663717928,-2.7218162993000115,-2.717214712432519,-2.729619061019178,9.5
1802,0,204,0.983624149242,0.6056135306450001,0.399866999659,-6.8648400485e-07,7.001167835103032,4,3,False,3.2.0,0.0019795592532665,0.0020347449626298,0.001936818204666,-8.388360993656454,-8.346709047959816,-8.446801397908306,17.6
1803,0,204,0.983624149242,0.6056135306450001,0.399866999659,-6.8648400485e-07,7.001167835103032,4,3,False,2.2.0,0.0011491001805614,0.0011648203165059,0.0011288673125764,-0.4886477977286279,-0.4796850365987688,-0.5016932559909573,13.8
1804,0,204,0.983624149242,0.6056135306450001,0.399866999659,-6.8648400485e-07,7.001167835103032,7,7,False,7.7.0,0.004233434635265,0.0046478009137643,0.0034417820829686,-16.081420097639473,-16.024104449079626,-16.550649848623294,
1805,0,204,0.983624149242,0.6056135306450001,0.399866999659,-6.8648400485e-07,7.001167835103032,7,7,False,constant,8.014973873962582e-05,8.060381576703614e-05,7.914026037146272e-05,1.0122830790365516,1.0140583073297962,1.0044483505206496,0.0
1806,0,205,0.990201785109,0.0619513253405009,-0.39986107182,-1.32088465666e-06,7.001091748004365,2,2,False,-2.2.0,0.0011285254215468,0.0011539218963236,0.0010818018452846,12.089164631616244,12.112028336988988,12.056897195213711,32.0
1807,0,205,0.990201785109,0.0619513253405009,-0.39986107182,-1.32088465666e-06,7.001091748004365,2,2,False,constant,3.860527170387472e-06,3.87956707186616e-06,3.7151626896014096e-06,7.575913746381286,7.585598784234659,7.568966659845914,21.9
1808,0,205,0.990201785109,0.0619513253405009,-0.39986107182,-1.32088465666e-06,7.001091748004365,2,2,False,2.2.0,0.3983638039467516,0.3984788431957943,0.3982805119800988,1.3740888238593634,1.3742048608121666,1.374052737573351,2.3000000000000003
1809,0,205,0.990201785109,0.0619513253405009,-0.39986107182,-1.32088465666e-06,7.001091748004365,2,2,False,3.1.0,0.0009052728820401,0.0010236547718782,0.0008739780554849,-6.249832035292616,-6.150695346502887,-6.285495500835193,39.1
