0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.230158336413597731e+00 -9.524113586667951381e+00
1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.196055453307537064e+01 -5.547725099482171629e+01
1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.259027934024900475e+01 -1.229093726046765589e+00
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -3.426322174525208197e+02 -1.157798116180857164e+02
1.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 -8.464748934324070717e+00 -7.246998279531516118e+01
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 -8.346391090035297111e+01 -9.336771510349507253e+01
0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 -2.790969998397465801e+01 -3.561890347300218451e+01
