0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.314227387518862500e+01
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.189249288586865561e+01
0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 5.247439670797827915e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -3.887973974255846343e+00
1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.224357197431442934e+01
0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 2.571292161716531410e+00
