0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.993728123191400470e-01 1.298072115329230725e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.059015266699599334e-02 9.687977107776801766e-04
2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.568489798109947664e+01 -3.145951447950450941e+01
3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.095542105652747544e+01 1.342341971278441974e+02
0.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 1.086926014796489454e-01 2.017078242058661652e-01
