0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.144064142167998099e+01 2.946795815654659645e+00
0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -2.141255662127250048e+00 5.715072693416393790e+00
1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.834857299264419339e+01 -6.482902238431584863e+00
3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.949695814031128975e+02 -3.422698141217762782e+02
1.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 5.228399245341937984e+01 3.198295290125418688e+01
0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 2.183627511061174431e+01 3.481669567856755521e+01
